,name,均值,标准差,三阶矩,一致性,图像熵,灰度共生矩阵结果,能量,对比度,熵,逆差距
461,DiPian_tarin,86.51807699824116,3.1361390276889334,-0.00022745334774127059,0.09371128093561154,3.664353233163948,0,0.11707288457329292,0.4596443228454172,2.4264613240375317,0.7729253123958203
462,DiPian_tarin,37.46272903152384,3.489054290837011,-0.0007489008056531723,0.09380425078445143,3.713252135927506,0,0.04083706895547988,2.9642653920564483,3.728486780256655,0.5631792686933941
463,DiPian_tarin,196.21878829135466,14.224177183113564,0.022969542517214933,0.02346642977904345,5.679742981502401,0,0.07576157307754863,0.5760381211708647,2.9664042912599093,0.7661044306229103
464,DiPian_tarin,121.006734006734,4.849182136597593,3.659408199435162e-06,0.05801855195349326,4.310526033121466,0,0.1407903501910236,0.37171717171717183,2.2958406041280774,0.8121212121212122
465,DiPian_tarin,79.90140845070422,2.4127298959651298,-9.733584643132297e-05,0.12290812210332547,3.2882760615015947,0,0.11485786961119998,0.985373781148429,2.4114719911384097,0.6437161430119176
466,DiPian_tarin,133.8963330576234,4.067361570640768,-0.0008319209909620183,0.07680738000074427,3.989460975060571,0,0.1842098241682009,0.32478632478632474,2.080746336889774,0.8379928315412186
467,DiPian_tarin,117.9459574468085,4.0797442816244285,-0.0013518148925808133,0.08322426516835435,3.9072372777924955,0,0.12981421457673156,0.7106382978723403,2.439738264467152,0.7259739539288975
468,DiPian_tarin,58.035,10.519368234282052,-0.01704415307318747,0.03160866669180962,5.276650224898878,0,0.022412444444444436,1.6729999999999994,4.174898573923094,0.6246188626436833
469,DiPian_tarin,86.05132850241546,2.7032295339323187,-0.00010834390854618116,0.10687028986914981,3.464994740917926,0,0.11038349239480501,0.7416968599033817,2.4838238665497445,0.7040605804752224
470,DiPian_tarin,63.88912579957356,3.4929824782260055,-0.00014093370491331274,0.08273537360878436,3.8272410955184246,0,0.06609353476298072,1.2718550106609812,3.103314956017699,0.6550777767898049
471,DiPian_tarin,50.053497942386834,5.898595951073855,0.0001596738974473423,0.04660959574766821,4.57587460769342,0,0.018837109857914612,1.9969135802469136,4.065604418767016,0.5374099212334508
472,DiPian_tarin,27.607047872340427,7.2570015966566395,-0.006925265371952617,0.05549540758327964,4.547179140017217,0,0.014088428198562698,4.282247340425536,4.737829026191076,0.49190882553270865
473,DiPian_tarin,58.50972457903668,8.868784350875735,-0.008717811993301072,0.03855284587502972,4.961636799865804,0,0.03957767590663641,0.7746377757472915,3.7270271742351144,0.7372180043045463
474,DiPian_tarin,107.58559027777778,8.082772816438817,0.0008118398915710097,0.03554512699333401,4.928963217021532,0,0.06465784143518519,0.4380208333333332,3.0033471896851296,0.8004340277777781
475,DiPian_tarin,23.790625,4.69065624280038,-0.0022003609177446187,0.0827456690498849,4.00493041692814,0,0.015276794433593746,14.2484375,4.806466514991215,0.36601246309686547
476,DiPian_tarin,106.96760710553814,13.651200384038175,-0.005149083786385671,0.023690585929216468,5.539450784543651,0,0.02664849773270484,1.0344827586206897,3.727543400392155,0.6402483250353431
477,DiPian_tarin,39.926812104152006,8.665712472179925,-0.0076320555761586585,0.039512369708006645,4.925859183056311,0,0.013282094608815893,4.876143560872621,4.707750372866579,0.4711353445563757
478,DiPian_tarin,27.980693459416862,4.475044798858119,-0.00018358189815978406,0.06168492920360791,4.180729316781647,0,0.013826868633803231,4.784475965327029,4.537589719115975,0.4236925294903253
479,DiPian_tarin,48.04019607843137,5.767671294487595,-0.001625902434212283,0.051482125992038164,4.477705708907885,0,0.0218242983467897,2.0764705882352934,4.000361228235122,0.5457998402981104
480,DiPian_tarin,47.53267543859649,12.328411142792312,-0.035509875902380014,0.033561864882614145,5.27714573288133,0,0.017639514081255775,2.77982456140351,4.559476355886686,0.5491246473394636
481,DiPian_tarin,71.25411454904543,7.236342670705781,-0.009382072345164765,0.09070123525327745,4.107705441451901,0,0.0851326472103845,0.5559578670177748,2.9850390944945886,0.7524551756186345
482,DiPian_tarin,54.48412698412698,9.003544143090107,-0.022669055766038747,0.04932342453449934,4.755865763781315,0,0.02703734555046509,2.598356009070295,4.15112075894665,0.5568702863339269
483,DiPian_tarin,32.94130675526024,16.056064903622197,0.002725383909245706,0.020346230748373273,5.72329662092812,0,0.00692719849793171,5.21760797342193,5.110210903291699,0.4576460528284331
484,DiPian_tarin,128.5474280320906,5.388405528350089,-0.00016092567641566458,0.05364927468287739,4.445957769427254,0,0.10393747573862047,0.6709532798489853,2.6410126625027255,0.7600527735068572
485,DiPian_tarin,134.97769740807715,8.493133579191374,-0.0016351310919206074,0.033130519522515556,5.050723029740808,0,0.0553200236458414,0.7154912597950573,3.098178452538516,0.71400205651881
486,DiPian_tarin,93.88770053475936,8.09490555909797,0.0013789429633006463,0.03992107270642009,4.814534890440612,0,0.052324916354485405,0.45454545454545464,2.9993029820851564,0.7433155080213905
487,DiPian_tarin,26.41269841269841,2.6405562559169273,-2.0574803605468393e-05,0.10478080794564448,3.3618048451337676,0,0.027053413958175856,1.3174603174603172,3.5317205555812703,0.576190476190476
488,DiPian_tarin,46.08064516129032,5.329945095763608,0.0009141565309964331,0.053847614795543564,4.3700416497465735,0,0.03266270029185093,0.9548891129032258,3.670545972163474,0.6741617327762368
489,DiPian_tarin,132.44123376623378,5.58846684368224,0.0015178766774096178,0.052397114818006685,4.471499958092815,0,0.09570985832349468,0.6470779220779219,2.626609772224819,0.7269805194805194
490,DiPian_tarin,149.63408735239722,15.817271165439942,0.04407049115581105,0.019932371388851955,5.864845259596937,0,0.04802492330970923,0.6659553279271586,3.369028210620783,0.7459065233250476
491,DiPian_tarin,53.83378881987578,8.379712320469535,0.009523110918615353,0.04141451313472544,4.880009023716835,0,0.04183418849581416,0.6303105590062111,3.518959801081766,0.7468074534161494
492,DiPian_tarin,90.09897292250234,16.129249062843513,0.06416626346867563,0.030320626843149512,5.495795466606058,0,0.06782843856496851,0.5312791783380015,3.222414725474653,0.7666666666666664
493,DiPian_tarin,85.53823088455772,7.075071340282504,-0.003620703979933768,0.050190046398711274,4.5403970123669675,0,0.05682765813495052,0.5067466266866566,3.0481760785841945,0.7481259370314843
494,DiPian_tarin,188.8044780005207,9.916209306267247,-0.0047520550273947035,0.0308645243703225,5.26940221589951,0,0.08706754788985584,0.467586565998438,2.7496175567434546,0.7789638115074199
495,DiPian_tarin,79.95652173913044,8.910344772305773,-0.008608828475893648,0.04009428446443053,4.865577351585965,0,0.03190272818502182,1.1376811594202898,3.5669108882605722,0.6250213128729755
496,DiPian_tarin,73.3013888888889,5.88802920373219,-0.0009579255442836315,0.051493056811523275,4.426853568331946,0,0.0472608024691358,0.6874999999999997,3.203453042326114,0.7062500000000002
497,DiPian_tarin,74.67777777777778,6.1377299082263495,-0.00012230318867726973,0.04588641989448661,4.557077705151493,0,0.04038518518518518,0.7866666666666664,3.2530804562697795,0.676
498,DiPian_tarin,31.886363636363637,9.983175977363695,-0.006310352426623024,0.040358098825791444,4.858259442823888,0,0.01835839749966439,1.7662337662337662,4.377443365288755,0.5846707913934807
499,DiPian_tarin,98.6141975308642,5.520661158232516,-0.0035732343249275647,0.0691396106249158,4.187811554097601,0,0.08613397347965247,0.7314814814814814,2.731961767036128,0.7116013071895424
500,DiPian_tarin,132.36117717003566,20.028206599915464,0.07932708128390921,0.016173380693516037,6.113391834858916,0,0.038294981061275504,0.5386444708680141,3.5419270520378925,0.7609393579072535
501,DiPian_tarin,156.05027375649593,28.02969848796914,-0.12246324720445416,0.012300764820656063,6.670030266998696,0,0.04790079701270839,0.3320921492204898,3.4296572213856797,0.8412276466591204
502,DiPian_tarin,42.18529411764706,10.440023949174641,0.006188432184751461,0.028179548283560507,5.3004027523105295,0,0.015672818146866586,1.1470588235294108,4.226639990706448,0.620449826989619
503,DiPian_tarin,94.38840877328086,7.378470024935676,0.0027399573923886917,0.039675696441639624,4.892865332980791,0,0.07289446155824887,0.4133082342203589,2.991837842111685,0.8048971792019625
504,DiPian_tarin,130.21827598964114,14.83742483207207,-0.03597439794315747,0.02191356715351489,5.8182535113258975,0,0.05786783953210209,0.36026637069922324,3.236278395165463,0.8241213466518685
505,DiPian_tarin,132.4833846153846,7.7328722753704,0.0013236338214939922,0.040731539645807224,4.921346513089378,0,0.12340791584483893,0.3517948717948717,2.4268541436983937,0.8381968066069778
506,DiPian_tarin,96.8952380952381,6.245644356911418,-0.0023507608043606626,0.056269844544658554,4.400717734754117,0,0.06731292517006802,0.6880952380952381,2.891638630668419,0.6911904761904762
507,DiPian_tarin,115.38269890368873,28.078693688410777,0.044014813077380595,0.010033917204876674,6.763700545869051,0,0.029230574507137064,0.37569177030069634,3.8331763503908727,0.8234761867628186
508,DiPian_tarin,49.911865569272976,12.28516831510599,0.009959683177333152,0.03611383940285151,5.0570976792464055,0,0.036772779104359644,0.6604938271604942,3.7509301078470356,0.7300411522633746
509,DiPian_tarin,163.36772486772486,24.748891637947395,0.22993079539519842,0.018609501557421027,6.1247929395046885,0,0.04876158282242937,0.6772486772486773,3.337565162319534,0.7018518518518517
510,DiPian_tarin,83.56135902636917,5.2056869036812286,0.0005761849378821342,0.058064935705886,4.385584169674498,0,0.10150088048089072,0.3803245436105476,2.707446630203665,0.8127789046653145
511,DiPian_tarin,126.92525252525253,6.353275541665072,-0.0009515959396146152,0.04576471888731248,4.6697032937342815,0,0.054750535659626565,1.2525252525252526,3.1338024830773548,0.6213309566250742
512,DiPian_tarin,147.62244897959184,19.222656248804466,-0.017594968736595665,0.016954740898654563,6.038214143413232,0,0.030528367809708933,0.7142857142857142,3.577054636054327,0.6969387755102041
513,DiPian_tarin,139.42680467804811,26.293967898214838,0.17505722896204126,0.012434458135874848,6.510005558834491,0,0.04118262870585684,0.4257292646861138,3.538716488530356,0.8034168096597428
514,DiPian_tarin,117.21318536535928,18.98611397500817,0.08827674891253139,0.019062528331849432,6.0569702398668595,0,0.058122903426308326,0.37591635417722385,3.324108894940613,0.824052241185824
515,DiPian_tarin,96.32112845138055,4.720299807027349,-7.744317111196578e-05,0.058618965244960464,4.251611116428471,0,0.09764886346695542,0.4183673469387755,2.633852008595399,0.7959783913565426
516,DiPian_tarin,120.71029629629629,11.722861418222612,-0.006412710484541767,0.024197662626765926,5.52003710355518,0,0.052637629629629604,0.41659259259259246,3.2096192947033413,0.8080037539802246
517,DiPian_tarin,30.782608695652176,7.288803410203302,-0.01043888609320711,0.08523801354112948,4.011433165462908,0,0.01913793372806948,7.0592885375494046,4.101755209601382,0.4367304057118186
518,DiPian_tarin,36.36666666666667,5.85794817675679,0.00012334119169554348,0.05680555945582455,4.291377564394283,0,0.021388888888888905,3.5083333333333324,3.644014007623244,0.4249253393665158
519,DiPian_tarin,107.58979357798165,6.667287079505392,0.019463105390032345,0.050422968524980405,4.569071951353603,0,0.2650700698594399,0.25997706422018346,1.7583163294163662,0.8993613211355335
520,DiPian_tarin,96.88167388167388,5.866762273692757,0.0020244893913891455,0.0619060805437357,4.37999635172503,0,0.09603860589911578,0.3665223665223665,2.65630540443281,0.815873015873016
521,DiPian_tarin,109.78787878787878,4.936511517387258,0.0005205769562697508,0.08274665544740856,3.9987023272477207,0,0.09264360779512294,0.6666666666666667,2.500892669679016,0.6606060606060605
522,DiPian_tarin,102.3815987933635,6.486144447450257,0.0003170604470142134,0.04499635085335285,4.6651341648087925,0,0.0628934251505452,0.5791855203619908,2.9537450055685897,0.7342383107088988
523,DiPian_tarin,139.8564530289728,13.562994220547596,0.005153218030986899,0.021444480812704114,5.673487743249266,0,0.04042513379495129,0.6404741000877966,3.400697988528444,0.7299824407374892
524,DiPian_tarin,115.23928571428571,10.903849587618048,0.008190915033663251,0.03016528552551989,5.24444001223341,0,0.05385753259637187,0.4866071428571428,3.179254963939919,0.7738392857142857
525,DiPian_tarin,138.60385572139305,9.861078694112287,9.317973219996732e-06,0.028638765091997698,5.312519433862398,0,0.05522398372977569,0.5785655058043119,3.141940511642704,0.746538142620232
526,DiPian_tarin,115.4093137254902,11.557069315605267,0.015877649023703425,0.0321040760387703,5.23238123661212,0,0.07130478068738995,0.3632897603485838,2.975155210698181,0.8172657952069717
527,DiPian_tarin,111.5084126984127,9.832345071388394,-0.002245732079954693,0.028507584787652362,5.241104249228935,0,0.055740816326530614,0.3979365079365079,3.1285172881014973,0.8067777777777779
528,DiPian_tarin,112.47993579454254,23.147731958420913,0.05571739808112104,0.012775443188075997,6.415941802140937,0,0.03155796139943166,0.38555377207062597,3.669146232903183,0.8060032102728731
529,DiPian_tarin,95.24375,6.751733010605636,0.0005803905068787891,0.04309434661002598,4.748572513065125,0,0.07054809570312501,0.46197916666666666,2.9695292333720404,0.7827604166666671
530,DiPian_tarin,82.91136363636363,5.582347010371453,-0.0019626252074368103,0.0615495877163994,4.325197268115636,0,0.060475206611570236,0.6454545454545455,2.9982316121042287,0.6972727272727274
531,DiPian_tarin,69.21875,4.449258215085037,-0.0007675167774131164,0.0771285093651386,4.035743952229509,0,0.0684390943877551,0.625,2.863661007483797,0.6964285714285714
532,DiPian_tarin,110.58579881656804,5.702177482856035,-0.0005905673075095555,0.05675571836763993,4.3715584816244455,0,0.0907531248905851,0.5088757396449703,2.5312140138156938,0.7041420118343195
533,DiPian_tarin,100.95238095238095,5.484620903743738,-0.0002581457918620579,0.053358847257186426,4.388670226524641,0,0.04669784580498866,1.077380952380952,2.9203280519460524,0.6128501400560222
534,DiPian_tarin,74.87546032808838,7.910777781586985,-0.00473756391988034,0.0386459274170754,4.891613262137643,0,0.033315469590410145,1.0453632407097422,3.684286536762768,0.6606614333302531
535,DiPian_tarin,39.304232804232804,7.808896949228871,0.0019533652948181255,0.03866073336212139,4.841787715436146,0,0.013465468491923519,3.4206349206349196,4.285088891584314,0.4445835298776476
536,DiPian_tarin,39.200692041522494,12.587735062996567,0.005059069866858138,0.025131404212515918,5.464453103484664,0,0.011063085930484546,2.3321799307958484,4.378636722481281,0.4818671495243861
537,DiPian_tarin,25.3,6.013912481577876,0.0024635755676522654,0.05520408439042512,4.416641593005131,0,0.01489795918367349,4.828571428571425,3.9716224495741903,0.3724093712329007
538,DiPian_tarin,30.123456790123456,6.938677997660431,-0.0018219032452293723,0.04700121759924514,4.698481486955472,0,0.013317329675354346,9.117283950617285,4.384376888137883,0.37543579136606076
539,DiPian_tarin,16.838709677419356,7.216705595904297,0.0011612619202494563,0.04184687093879802,4.705706393172799,0,0.007307451547866783,12.064516129032258,5.0976560853081185,0.3570858804648165
540,DiPian_tarin,56.35633484162896,6.830443033991664,0.0005632143281001405,0.04122472691537915,4.716398588461594,0,0.029987217908653458,1.1770990447461027,3.7932425898224182,0.6684009665364469
541,DiPian_tarin,84.49088050314465,8.853609170879265,0.007232048516432902,0.0370493652753936,4.988996789559181,0,0.05508365966536129,0.5990566037735854,3.2336255409364862,0.7501942286348506
542,DiPian_tarin,97.34860651865849,5.749729544197228,-0.00014703968253728636,0.048063897222837326,4.511821484345633,0,0.06355228030226003,0.7863328609667771,3.0139476246774923,0.7111219881288514
543,DiPian_tarin,49.09352662841035,9.677899833952006,0.004044706119224461,0.029420965322325188,5.280020224434313,0,0.023766615767908127,1.1605255209906373,4.064622216523813,0.6540770809033457
544,DiPian_tarin,48.217320261437905,7.676965896377326,0.0010130987306582338,0.03787883540986137,4.8690692841347545,0,0.027657331512357677,1.06058320764203,3.9494392232681275,0.6918285202191663
545,DiPian_tarin,82.21893178212586,16.895491165456416,0.02500322785815317,0.02123043252376533,5.808385211205257,0,0.029506644656239943,0.72316234796404,3.874552478867798,0.7187093663483376
546,DiPian_tarin,41.6749226006192,7.918092006697976,0.0028284140055096574,0.04181962823986396,4.8008974468966645,0,0.015815353353334147,3.111455108359136,4.124645325112484,0.502400177799923
547,DiPian_tarin,102.26045400238948,12.484505114775846,-0.019525457359418377,0.02746481782378396,5.405937292311609,0,0.028539658477608913,1.6391875746714457,3.753339399049859,0.6132558540727331
548,DiPian_tarin,36.66428571428571,5.140331790081525,-0.0008436379907522265,0.05755102503098897,4.266698519450035,0,0.01602040816326532,4.899999999999998,3.9090946797448423,0.3375716207480912
549,DiPian_tarin,47.723193473193476,6.396910495676685,0.0008393494999294339,0.04467958210358347,4.683411047904867,0,0.014094006226873351,3.874125874125876,4.47391927459462,0.4454211012582056
550,DiPian_tarin,145.3578431372549,9.775263412206114,0.0011948224556857408,0.029135430510450533,5.236107811978232,0,0.049049644367550965,0.7573529411764706,3.119924344255484,0.6963235294117645
551,DiPian_tarin,85.29675213675213,9.308509463105423,-0.0022211087998996798,0.031389291067696945,5.154969599664384,0,0.030096924537950178,1.3124786324786322,3.8029451845628737,0.6282202885098812
552,DiPian_tarin,65.46875,6.337640738547868,-0.0031294464928258926,0.0509982639196096,4.454427218013211,0,0.03499348958333334,2.322916666666666,3.3474546290185883,0.5987010852277248
553,DiPian_tarin,62.969590643274856,5.636058663267323,-0.0015854503866278948,0.05353647230407432,4.4731362027698305,0,0.032035156116411896,1.798245614035088,3.771678720363885,0.5776815114709852
554,DiPian_tarin,90.20468319559228,16.258754136984965,-0.06524764016373291,0.021149814978485892,5.8455775767317215,0,0.02817550030735607,0.8079889807162532,3.9275822288110938,0.706167508071251
555,DiPian_tarin,116.46875,3.878904297142391,-0.0008676284846353808,0.08235677002994635,3.822318835147894,0,0.1521674262152778,0.41666666666666663,2.1729791463753325,0.778125
556,DiPian_tarin,58.41826923076923,5.762365761668331,-0.0025314738046919275,0.0643953394064738,4.238287847766073,0,0.0282914201183432,1.9567307692307698,3.443497657546186,0.49075226244343884
557,DiPian_tarin,104.19166666666666,3.5526887824464612,0.0002599339961976978,0.08850694556713279,3.779571334375145,0,0.12708333333333333,0.7291666666666667,2.3152719885893362,0.6754166666666667
558,DiPian_tarin,110.4140625,6.436218328509771,-0.001606190764973466,0.04678005602454505,4.6252906331040675,0,0.053982204861111126,0.9244791666666666,3.0658282598687703,0.6460937499999999
559,DiPian_tarin,98.91071428571429,7.533915736792151,0.003728631428544691,0.04226899172499543,4.80394527707336,0,0.04653840702947845,0.8273809523809519,3.1451514340643865,0.6494047619047615
560,DiPian_tarin,45.803827751196174,7.216725902841054,-0.0038007788724547555,0.043932145039434545,4.659189396934715,0,0.01749044206863395,2.7751196172248793,3.9435097854774708,0.49050397486250386
561,DiPian_tarin,89.8881118881119,4.040191253858708,0.0002483941092257786,0.07672746863318025,3.932548177317645,0,0.06083427062448041,1.1748251748251748,2.80808650645557,0.6125874125874123
562,DiPian_tarin,114.14795918367346,5.009536434893228,0.0015902094456145997,0.06674302646933938,4.142081300475646,0,0.08033111203665139,0.8112244897959183,2.5852548895627674,0.6454081632653059
563,DiPian_tarin,155.88392857142858,9.085649649298343,0.00418926626318919,0.0351562492105586,5.024194922987321,0,0.055086096938775524,0.7946428571428571,2.8929819725308477,0.6526785714285713
564,DiPian_tarin,58.160714285714285,4.558260962207718,-0.000273584760743399,0.08099490008316934,3.817031569094087,0,0.03507653061224489,2.410714285714285,2.8824863818554416,0.43960084033613434
565,DiPian_tarin,96.39166666666667,4.867915152137575,-0.0003669653123564761,0.06194444773973373,4.207777972943199,0,0.04730902777777777,1.1083333333333336,3.009725764303223,0.5977450980392155
566,DiPian_tarin,156.83516483516485,10.815905959833813,0.0020497068439943884,0.03441613550239708,5.088593373078025,0,0.047035382200217364,1.0000000000000002,3.0363893225441188,0.633290239172592
567,DiPian_tarin,51.96944444444444,10.865422307327718,-0.004818022716654574,0.030432099587414996,5.199829452051617,0,0.016751543209876537,2.47222222222222,4.26168099016216,0.5074107591754647
568,DiPian_tarin,83.36898395721926,7.087512575834655,0.0006843445828233377,0.043324086218490265,4.707683426491261,0,0.036489462094998426,1.0320855614973259,3.2784755777417387,0.6176470588235297
569,DiPian_tarin,17.772727272727273,5.996452077141599,-0.0010833456872865934,0.05421487485000398,4.347250095151866,0,0.011239669421487585,10.6,4.069853424828636,0.2895895572107912
570,DiPian_tarin,52.84615384615385,3.7884561940531736,-0.0005226845125906851,0.10088392809848301,3.572134984113344,0,0.04397691577178758,3.5042735042735047,2.9084211085878504,0.4663551821922862
571,DiPian_tarin,41.50694444444444,9.265375101670916,-0.0036578123547462878,0.03867669907049276,4.90214251316376,0,0.012056327160493839,7.930555555555553,4.100643197437849,0.3507895869684682
572,DiPian_tarin,53.57988165680474,5.156240325198431,-0.0009843712739010222,0.06060712243197486,4.22816985462868,0,0.019607156612163442,4.60355029585799,3.7617983348648285,0.3956220540020935
573,DiPian_tarin,126.76041666666667,8.415195641785951,-0.0002764655899919928,0.034157986259742756,5.007849632137043,0,0.0397482638888889,1.1229166666666668,3.271144046149343,0.6143749999999999
574,DiPian_tarin,60.175438596491226,4.953548518493415,0.0008199715400798638,0.06381040631822543,4.195434680381582,0,0.04151431209602955,0.8771929824561405,3.2575180949549374,0.6603508771929826
575,DiPian_tarin,67.95918367346938,4.589069435096975,0.00025182172313041156,0.08454810309922323,3.763096440086119,0,0.039983340274885475,2.9183673469387754,2.812172567480614,0.3962785114045619
576,DiPian_tarin,47.01111111111111,9.984982517420324,0.01092432806997643,0.0371467760141968,5.016377104086763,0,0.02080932784636489,1.3629629629629634,3.8739191570029217,0.5785185185185183
577,DiPian_tarin,141.58843537414967,13.498954392850777,-0.005011678097247249,0.025244110947824083,5.459801858112695,0,0.04144106622240733,0.6020408163265308,3.2074992407020813,0.7044217687074831
578,DiPian_tarin,43.11904761904762,5.827694140410077,-0.0024234273369148213,0.0668934264103882,4.016735647250962,0,0.02721088435374149,8.499999999999998,3.005674764082902,0.2810407239819004
579,DiPian_tarin,42.1640625,4.193144225529782,-8.449396047625163e-05,0.070556640625,3.918953050525381,0,0.027801513671875,1.6796875,3.5187988497136384,0.5506893382352942
580,DiPian_tarin,20.2265625,7.825953260376256,0.00447449887637586,0.044281005859375,4.708245412945597,0,0.011016845703125,5.125,4.361609596649819,0.3982493961721905
581,DiPian_tarin,82.27142857142857,4.726081979240493,-0.0002723223760501478,0.05995465180876636,4.203087753770158,0,0.06845238095238096,0.46904761904761905,2.7581959859479714,0.7411904761904761
582,DiPian_tarin,73.13194444444444,6.340178966814897,-0.00023245438072204777,0.05073302626260556,4.425198249951978,0,0.037037037037037035,1.7152777777777772,3.3478176362022536,0.5169337606837605
583,DiPian_tarin,101.68702865761689,6.686421617341926,0.0010755742738149177,0.04176705120647739,4.740873745797287,0,0.049249947107280104,0.8453996983408746,3.1575348952503735,0.6754901960784313
584,DiPian_tarin,19.00201612903226,7.9095182940115984,-0.00025339767314310906,0.03804020881420911,4.8065466765098,0,0.008960799297606676,3.9606854838709684,4.826620988412544,0.46248007540820674
585,DiPian_tarin,46.895833333333336,7.650543565701663,-0.002282290061722803,0.04134114651242271,4.764820319256081,0,0.018500434027777783,2.7812500000000004,3.935351659758641,0.5011117310749663
586,DiPian_tarin,98.66666666666667,7.805381318868505,0.004262915906802583,0.04337334550655214,4.8244272295062105,0,0.04771929824561405,0.9473684210526315,3.1434662982902006,0.6378947368421054
587,DiPian_tarin,154.49824561403508,6.937629228349107,3.189443976553128e-05,0.04189596620562952,4.745674626312517,0,0.06847645429362878,0.8245614035087718,2.731150241213953,0.6656140350877194
588,DiPian_tarin,135.66883116883116,13.546003930077559,0.00926948263211105,0.02496205077841296,5.426879482039025,0,0.03908753584078261,0.7012987012987011,3.1359638107060874,0.679220779220779
589,DiPian_tarin,71.05,4.469992612363349,9.077663998740678e-05,0.06847222527721897,4.060948035354354,0,0.043611111111111114,1.4916666666666671,2.9709371534361355,0.5408333333333334
590,DiPian_tarin,98.29938271604938,5.2475626005039,-5.2066205489239745e-05,0.05622237362877058,4.340688909159335,0,0.04983996342021033,0.9351851851851853,2.9808163254635014,0.6324074074074076
591,DiPian_tarin,167.73888888888888,8.789744057812023,0.0008388063249951672,0.03475308770430274,5.0107977823508705,0,0.05098765432098767,1.011111111111111,2.9117222774252913,0.6211111111111108
592,DiPian_tarin,67.65151515151516,4.49239237098286,0.00017436715377259295,0.06404959034989588,4.107469118120614,0,0.04080578512396695,1.757575757575757,3.057913565206815,0.5073975044563279
593,DiPian_tarin,34.736111111111114,5.6556095005347276,7.230561531627469e-05,0.05690586529090069,4.298214445088674,0,0.013985339506172853,5.6388888888888875,3.9834883446092295,0.3463025695378634
594,DiPian_tarin,14.512987012987013,5.866742049544843,0.0002942911864891974,0.04941811320895795,4.439763226835195,0,0.00957159723393488,8.311688311688311,4.358705658196017,0.3465472837340954
595,DiPian_tarin,53.35,4.962610162158794,-0.003222941092474721,0.0787999998065061,3.93794607750075,0,0.031000000000000007,5.71,3.252662530097245,0.40384368960034683
596,DiPian_tarin,78.32291666666667,8.733112516610044,0.0004832937306343758,0.035156250167347025,4.912113165047046,0,0.032214506172839504,0.8229166666666665,3.372537094352636,0.6658292483660129
597,DiPian_tarin,118.69820971867007,6.75103263807781,9.943323289730494e-06,0.04383147718908731,4.717349267411417,0,0.053427175384776385,1.002557544757033,3.0488499300499434,0.6271099744245522
598,DiPian_tarin,37.794642857142854,4.186795570108549,-3.0552986976711596e-05,0.06987404160099686,4.015083721085781,0,0.02578922193877551,2.017857142857142,3.6037390518700283,0.5198933419521653
599,DiPian_tarin,73.1,5.374941900200578,-0.0012482583807689456,0.11000000708736479,3.384183753531158,0,0.047500000000000014,2.7,2.108169769053504,0.41294117647058826
600,DiPian_tarin,47.828125,10.510641554973441,0.0009712016954277039,0.030566406621801434,5.258429833792332,0,0.016113281250000014,2.0249999999999995,4.140290881474084,0.5301018099547512
601,DiPian_tarin,124.17156862745098,11.933023015806645,-0.008830670023725217,0.02950788298767293,5.280994963011765,0,0.0337370242214533,0.7303921568627451,3.2860370197377353,0.6465686274509802
602,DiPian_tarin,47.02857142857143,6.16202990281858,-0.0007535179536730026,0.0628571443958208,4.150292686490296,0,0.026122448979591827,11.285714285714285,3.007832785244643,0.26794583941786243
603,DiPian_tarin,44.69206349206349,3.4416359345653893,5.766044170518722e-05,0.08450491669645999,3.733727290362503,0,0.04466616276140088,1.0349206349206348,3.235891191753018,0.6406349206349207
604,DiPian_tarin,35.52777777777778,4.408868089820558,-6.606481236568618e-06,0.07166667135606986,4.033998792744418,0,0.018333333333333347,4.6388888888888875,3.861868017876113,0.36156407538760466
605,DiPian_tarin,72.9172932330827,8.233934121701532,0.00031155159094040227,0.03773531669503427,4.877395235225832,0,0.02428062637797502,2.045112781954887,3.700637301598142,0.5091552410437861
606,DiPian_tarin,94.22649572649573,6.04576419989029,0.0004940000178844292,0.04898093669726222,4.547658031244813,0,0.052688289867777044,0.7948717948717952,3.0155853967699846,0.6598290598290597
607,DiPian_tarin,54.266666666666666,7.962969902801452,-0.010828441771606894,0.0616888876829762,4.424519205131661,0,0.02613333333333333,3.633333333333334,3.644972601914254,0.4635195466960173
608,DiPian_tarin,121.28095238095239,8.162756379443822,-0.002464786266219633,0.04385487844410818,4.795477108116923,0,0.050453514739229044,0.8714285714285712,2.9690341651881327,0.6299999999999998
609,DiPian_tarin,174.45,9.313237417304018,0.013422500702003463,0.039938273701409344,4.913617019932959,0,0.0729012345679012,0.677777777777778,2.67543361006416,0.6611111111111108
610,DiPian_tarin,100.80357142857143,10.938822934129275,0.0068880472121423016,0.03683035723224748,5.031785850376203,0,0.053252551020408184,0.705357142857143,3.0467691529267005,0.6937499999999999
611,DiPian_tarin,37.09090909090909,5.069598237736868,-0.0007657344974110778,0.0639669419178972,4.160989231819618,0,0.01884297520661156,3.745454545454545,3.6739471544450892,0.4073363202774969
612,DiPian_tarin,116.16326530612245,6.284676104373903,-0.001745998776589397,0.05032625455351081,4.542967538865034,0,0.04861400342449904,1.0,3.0408979836589833,0.6115646258503401
613,DiPian_tarin,144.65584415584416,7.940018503967438,0.002524229549162532,0.04208129478502087,4.761772012078189,0,0.055869455220104586,0.9805194805194803,2.9204203071117756,0.633116883116883
